vibration,temperature,noise,current,rpm,pressure,label
1.653097223616492,55.99582828233193,65.42792439611861,10.795989988448305,1474.4077381002353,5.727929346471883,Healthy
1.5124967682107742,44.42365186325047,52.27427687512626,11.374741358161485,1517.1456981087697,6.301576389572557,Healthy
1.3035098136749799,54.19433987237566,63.05919623836856,10.829881272493985,1493.7762200163,6.483827227076507,Healthy
2.675982118607908,111.83187228861858,54.90031225816291,12.832532831667205,1408.0000101365902,5.719610369047366,Overheating
2.652963842177348,85.21551248402977,66.73886454343115,11.776751248923476,1502.270641322055,4.624576345579801,Valve/Leak
3.156696990060426,86.74407985503257,65.42309857416294,11.72946860793323,1409.6922826237894,5.761361173512164,Overheating
1.9538059500995464,58.74044822192957,55.480772298317646,10.966631457467733,1493.4915587215983,5.679896961085377,Healthy
2.5448606050302978,55.393229620908244,55.88743685554704,10.177755805065905,1491.04901493768,5.667992219753692,Healthy
6.5216223418559665,69.11658975887507,85.74878673871615,11.665726622353128,1393.7275489707185,6.715913415330009,Misalignment
4.593674653997861,63.81825992638867,82.05064947457038,13.257147288242184,1378.6163510674628,5.752355033565426,Bearing Wear
1.0161213091436208,76.48055051573019,75.20166071135125,11.98401695614206,1431.1678182917726,3.768853222087737,Valve/Leak
2.7390480847034397,96.31757753451781,58.90331601353445,15.458074373837642,1404.1026872262146,5.604007099261381,Overheating
7.891652737626871,77.74336411513531,82.55488814517393,13.141547656342436,1473.160823734842,5.96714824393661,Bearing Wear
5.273510327299355,62.892258424815246,71.1152031181875,11.725021644741041,1421.825412057514,5.621700344421259,Misalignment
4.447604651248603,93.02784256243052,58.16295964980196,16.79527617552343,1418.8292215098581,5.668288950245169,Overheating
1.5998411356495452,52.933572720306515,63.388600212189026,9.552439639465836,1488.659670565031,6.005346230862732,Healthy
7.621130642806151,67.97016463780977,76.65323837949833,11.555021220809394,1376.21324873935,5.7027281591785535,Misalignment
7.149623463749581,71.9554732266024,85.84803294948402,13.767883730003941,1405.0794335739295,5.4802996110519135,Bearing Wear
2.1319683286242403,48.42284633557745,65.98264933989653,11.54322212248508,1488.5117401455427,5.396371440576122,Healthy
2.170171282958032,53.64078841815997,66.73622314040551,9.884061339362349,1522.0908470811298,6.313246885813415,Healthy
3.644299168800294,81.18531163879058,75.3943121046627,12.908997979979404,1443.5019933185656,3.6389463313676083,Valve/Leak
3.1393867042379884,92.6739821712866,63.32935730023671,15.543286301500316,1395.5170995747233,6.258041459298361,Overheating
5.0290488375793725,58.71181812824706,78.61375528848816,12.151486055830064,1412.1681531122383,5.474406919149243,Misalignment
4.549598119684472,70.05110088933347,72.14509319838578,11.397095357110189,1462.3076516696187,6.09050247587497,Misalignment
3.977268082849884,73.7346083095779,92.09505703589326,10.953814399209673,1417.001825669092,4.697130283966863,Valve/Leak
2.3963046976566362,49.50809555061953,60.270663746069886,10.457317481116165,1469.1257831256994,6.092731882337305,Healthy
3.315858286518654,103.67268814622324,58.81211017741006,12.053069983973234,1447.5968425481665,4.973744876241549,Overheating
2.027674242973217,52.910890285862195,67.33262414002995,10.928147808417025,1485.5943125658373,5.138933392582487,Healthy
1.4645700370904946,53.89309025385046,60.036670342147595,11.89727732122497,1474.9351588410157,5.4308912655788015,Healthy
6.72573221499822,68.81487902469163,82.44209001764591,12.72320884863298,1403.247978084514,5.343604098903313,Misalignment
1.8687663415964675,54.14110998485064,54.39165303550587,10.583896615787658,1488.0426234762162,5.937800765340852,Healthy
3.846405020164516,73.53422704944543,76.70706238093744,10.47638497254452,1461.420578824082,3.841550595666794,Valve/Leak
2.471605282723615,56.84973683098313,60.09061117043518,10.012780435029736,1448.8046964458658,5.637372778474161,Healthy
6.39335580177178,76.84251426861954,89.95822561288311,13.318807665551397,1459.9874316938956,5.6255967066981984,Bearing Wear
2.3201929502933494,44.37192937865369,66.21888196313904,9.499880556799525,1478.2743168159584,5.968934984182051,Healthy
1.3431791579709067,55.7586251683948,62.97182316000501,7.955548488603904,1453.9842848477538,6.358346142518319,Healthy
2.1493706176453884,51.5892595236383,63.57806305130034,8.797099309144219,1477.253279140671,5.477402825240562,Healthy
2.278726389339589,76.53486516486151,72.5990909847107,12.31530930369911,1487.2574804118187,3.7218423216321757,Valve/Leak
1.6925893362594693,58.71185884022241,63.21721227795673,11.301956539476032,1481.6596889715458,4.816161296695206,Healthy
4.095681793740023,70.0500321465805,58.494782749254114,13.539198225255499,1473.1014843086211,3.836400510737081,Valve/Leak
8.031689312747693,68.51950536944685,79.91622437725911,12.783854548674174,1451.6979834990152,5.333689934585569,Bearing Wear
2.4135805021062615,103.76636416277255,69.46848866604205,13.816580984109354,1403.242566183785,5.905510491175192,Overheating
2.379196262231744,62.38693064767673,57.54558967075352,11.6461451009193,1507.102337810117,6.099423520952371,Healthy
2.118055769043574,53.777495520610984,56.03614072031441,10.532275195327015,1459.5295140134872,5.864578164005541,Healthy
1.3173702716145286,58.29236011557767,58.858309797846054,11.29884331009439,1475.1069399425346,5.837361929790335,Healthy
2.0195146030146467,55.223391161028424,63.708833676167494,10.067018990333338,1521.8783539110912,6.1824869056483,Healthy
1.4642618285171904,57.67398734422857,54.90835942716489,10.594844384540657,1497.9127809001284,6.367896870470933,Healthy
2.4607355874737653,56.612946191749266,56.9606446964271,9.84059885416762,1489.4255951902846,5.730859560870243,Healthy
8.734722338247225,75.78433678213634,85.49191716108638,12.351213913021766,1433.8581118597551,5.596041437106535,Bearing Wear
7.301331664147293,74.09499058958052,84.5749390859017,10.684013707298638,1451.9838542658354,6.336705827123814,Bearing Wear
1.9852628180368457,65.23715200873191,73.49358494944933,9.519857385463075,1475.082304636594,6.277332519696647,Healthy
2.424567116729358,55.50733846730739,61.8581924474346,9.424562155601006,1464.2459328610746,5.205813813633792,Healthy
2.4707232215234556,58.36679503129551,61.7416307543974,7.6957722592252065,1464.9779764995983,5.897567618545787,Healthy
1.6451824360514253,89.13582290420814,65.24571474298703,14.074098472279852,1436.3009133575088,6.325271880357192,Overheating
1.9122251580714378,64.00163256030844,52.09031786034049,7.921156901383095,1462.265531794706,6.324874979159321,Healthy
2.210173406124384,67.6374327876307,62.55109899705428,11.510189908123307,1498.776444368782,4.128282515624843,Valve/Leak
1.5549928107522697,57.45562506614048,61.1354133015828,10.879681572998987,1485.0909700962804,6.394033357308989,Healthy
2.126982488067964,99.39628858656434,64.4845048462883,12.83492063126076,1427.7591110680326,5.868623419122889,Overheating
2.719548065357318,86.67727819209202,55.97636436081615,13.63653755443846,1431.6821792859018,5.270693722237289,Overheating
2.8359408065345355,93.79394404925888,63.55454144731424,15.47238886069653,1361.643577187853,5.448415933069764,Overheating
1.7192159808291614,55.175771722391666,59.433383546089615,11.051671298654021,1479.7845159960027,6.222002297992935,Healthy
2.7018795001047304,53.48807515623483,58.502143032162444,10.745038587776488,1473.6799431628176,6.199356673897419,Healthy
2.2168378698400684,104.19002279833018,62.53896685844759,16.006517991516127,1427.4418342090303,5.740131063726205,Overheating
1.8747483653384147,51.38996209979215,60.031380207482385,9.816088553735979,1483.8203650622418,5.435737959384811,Healthy
4.010122388478201,100.66429120810042,65.11500888203337,17.843627153337476,1376.9058678031736,5.465331182872545,Overheating
6.515637626068869,80.72688477620189,82.80711290668285,9.708253210265962,1476.1599664988391,5.955684096883512,Bearing Wear
2.7623591374057037,88.95725681238588,64.0818834844889,14.83226747957683,1397.1069223969316,5.6551820693128665,Overheating
3.2975675702517018,71.98191637223842,65.76475650286075,13.167940186108213,1450.3326963513812,4.508582233939265,Valve/Leak
3.4012302332416327,85.19007553075531,60.17614623118653,13.045134700339586,1368.1474382267695,5.282861210002008,Overheating
7.838385326246655,67.45689202158022,88.55076195994988,12.493263078698222,1449.0142356698843,6.259289881042013,Bearing Wear
6.052759537263421,59.74569948832299,69.98535272606742,9.639234975112496,1400.4242854660629,5.933240224462194,Misalignment
6.676154451512101,68.2050212908488,95.63645575035247,10.294229776804306,1412.6772004080278,5.461830962970626,Bearing Wear
3.4118170500696436,98.71152568331281,69.72319158184894,13.837641700936713,1384.1471552037278,6.153384277980922,Overheating
7.075310826932976,72.58004166696365,96.24210401426149,9.50915074221713,1437.3958708471193,5.25695591955531,Bearing Wear
1.897737153686788,59.165468788062036,66.0298479416555,9.46812719238576,1493.3305248106317,5.920912520667209,Healthy
3.8081326733614573,70.83461736390448,76.46184629455004,11.544367254574784,1476.412762924226,4.716836636394242,Valve/Leak
5.577974425210604,68.76513400336789,86.81305078133808,12.66457866060209,1453.4762784810368,6.371674512833939,Bearing Wear
1.8798745830084154,46.56113949980551,63.10624405101947,10.554619447440285,1546.9720673143252,6.410543863354333,Healthy
6.254895075673836,63.41694544686777,75.65243846982256,11.276248961593879,1371.0572198606733,5.9787654362028,Misalignment
7.754013276726153,64.34164120098758,71.17227323085238,11.268532082079965,1432.230442156439,5.847759750750659,Misalignment
5.843980501190654,62.10404063882993,73.91759250543835,11.7321532231911,1409.7645698226243,5.811507006800183,Misalignment
6.676717259053079,85.65511592319695,86.49319900547833,10.137154451586245,1424.8209177077072,5.424026084565066,Bearing Wear
2.268489059109709,49.46745271849618,58.34397121832386,11.142746908260683,1469.604556908955,6.268594625123853,Healthy
1.814692472938004,50.570273062796026,61.498854782961494,8.965221872291302,1521.393137604368,5.344246042366063,Healthy
2.4391385428021244,56.549305782650016,60.27216626755995,11.854958670656575,1529.4192777882245,5.917093324690887,Healthy
1.7237998911235248,49.15356301037655,62.31556377132287,10.249622402985375,1447.795574272299,6.182400794075865,Healthy
1.699377656229204,51.66738669560585,62.118898837051034,11.608881655180646,1487.9679125931082,6.312193700501104,Healthy
5.585727610423825,68.04008386443026,68.20827557675467,11.207201698303509,1444.8026909959237,5.88458636001537,Misalignment
2.028909923891886,51.88919198636085,54.10946616877237,9.909686650702087,1506.090120067872,6.40975229237085,Healthy
2.7071164490957575,92.36172566337812,62.80208065405428,14.431624134653285,1442.2992558146561,6.405123693986097,Overheating
6.651180346914108,67.71167201503027,73.35126790261478,9.97399075094714,1438.2611929053405,6.747951914750025,Misalignment
2.4489378750178292,71.05640214810096,63.158955837349225,13.022212343071917,1477.0852006916696,3.853699957708003,Valve/Leak
2.138440536381121,52.49223719853511,56.24665082607768,9.240698396635345,1488.0050385139368,5.836837635069421,Healthy
3.666716166975569,70.37620797075405,66.87480414994138,13.153250206443872,1456.3651704549452,3.323743154313686,Valve/Leak
3.500035023187423,69.21908975083248,58.50170072876423,12.783481765517385,1445.300579499116,4.1697133984615755,Valve/Leak
2.622202686490358,92.53206858535398,64.03862362043083,13.645688478387811,1402.0900333149093,6.108470951391623,Overheating
1.5444210220675372,46.36334739338173,57.444444214164854,8.598749076033814,1499.2019258921666,5.961557667746089,Healthy
2.7328485282250474,50.674710663462534,58.26320119926595,11.331686801537144,1483.784351587542,6.208603974799158,Healthy
2.4482573268320182,57.051797766455195,66.98180742588997,9.931745691411884,1490.388287965157,5.929296598259268,Healthy
2.4393882896634285,84.90286197152255,68.27462393710074,12.46979220120393,1355.2302935606783,6.005971973792162,Overheating
6.588999122985644,51.72722123631529,88.19944083544674,12.993757308845288,1465.504340045909,5.9883413963588845,Bearing Wear
6.507437027478892,63.363028782322075,80.81561994587922,12.482226989912757,1460.1378085268504,6.115929819634793,Bearing Wear
5.008929226363912,67.72176932551129,78.88031412732796,12.278981184731792,1410.703701473803,6.272092857036025,Bearing Wear
2.796337120649746,57.62150925255931,54.723839749945824,12.094745015353823,1485.3090462923503,6.066447762467503,Healthy
2.233276660968473,57.627103057363165,55.6751302406745,9.786448549469716,1482.3140191550096,6.233096185861585,Healthy
2.082270897086982,52.24838522188753,56.99204044756881,8.80851159699208,1491.8520232876087,5.753609162354411,Healthy
2.1188719534887417,55.019670841138456,59.97194341635615,9.09503808068773,1485.3772511677419,5.874868537028838,Healthy
8.389562189279193,73.03190916359885,81.57516636733783,11.776629111615296,1497.9831071354051,5.677047019215357,Bearing Wear
2.3320727843287306,56.075957439517126,58.13590940676495,9.256579437741875,1479.7980211653357,6.263207737745551,Healthy
1.8277167304039672,105.57670596497942,63.55795473638025,15.387240002383418,1370.4985889116467,4.855664230069821,Overheating
6.602851900353921,73.1445589154272,85.18715474186149,11.624648054012042,1483.5406995559465,5.8007943284244625,Bearing Wear
3.555513660918619,54.95980746666979,56.52077443566884,10.480959767433502,1494.681778997705,6.12039338331236,Healthy
4.0375616738605205,80.14348327365377,69.29739308732817,12.227806525732166,1470.730071078656,3.8753833210091084,Valve/Leak
3.339245020981525,111.02018623084682,72.36648447777102,12.381889253039937,1379.2484527356246,4.734419866238469,Overheating
2.0569134336573778,49.03808146854164,68.20592865814601,11.157915456352118,1474.5701113286873,5.868675023863047,Healthy
9.05752875078595,64.40441255223678,78.63290116297793,11.548363279410365,1462.9357511611863,5.594531337465634,Bearing Wear
4.560238911022685,86.56381281701458,62.77162059968718,11.919512126758109,1366.536607522858,5.382129403147019,Overheating
7.623973079617604,70.90573769874356,86.79411448379061,11.539953330551015,1443.5617603837281,5.65972378095996,Bearing Wear
6.419009311207074,55.38254657220717,76.43970663265739,10.131269436419325,1419.8342707970353,5.275386840598601,Misalignment
7.333460839742045,72.74250614180956,77.88201089463512,12.61325792691118,1484.1932832689072,5.6025239841788785,Bearing Wear
1.55201740367701,66.61779566615692,71.62312130318882,14.146560885047116,1445.018055230601,5.5346930358783855,Valve/Leak
2.1086501869720857,79.72309626746421,62.48234121411555,13.394112430477444,1436.768973432628,3.521282775321152,Valve/Leak
